strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,5,5,11456,76.01,57280,99.5276757995521
random,5,5,11457,76.01,57285,99.52771835337056
random,5,5,11458,76.01,57290,99.52776089952198
random,5,5,11459,76.01,57295,99.52780343800843
random,5,5,11460,76.01,57300,99.527845968832
random,5,5,11461,76.01,57305,99.52788849199472
random,5,5,11462,76.01,57310,99.5279310074987
random,5,5,11463,76.01,57315,99.52797351534598
random,5,5,11464,76.03999999999999,57320,99.52782973058227
random,5,5,11465,76.07000000000001,57325,99.52768597170835
random,5,5,11466,76.07000000000001,57330,99.52772849013427
random,5,5,11467,76.07000000000001,57335,99.52777100090572
random,5,5,11468,76.07000000000001,57340,99.52781350402479
random,5,5,11469,76.07000000000001,57345,99.52785599949353
random,5,5,11470,76.08,57350,99.5278364258558
random,5,5,11471,76.09,57355,99.52781685574057
random,5,5,11472,76.09,57360,99.52785933943743
random,5,5,11473,76.09,57365,99.52790181549021
random,5,5,11474,76.09,57370,99.52794428390096
random,5,5,11475,76.09,57375,99.52798674467178
random,5,5,11476,76.09,57380,99.5280291978047
random,5,5,11477,76.09,57385,99.5280716433018
random,5,5,11478,76.1,57390,99.5280520643536
random,5,5,11479,76.1,57395,99.52809450016153
random,5,5,11480,76.1,57400,99.52813692833882
random,5,5,11481,76.12,57405,99.5280550561101
random,5,5,11482,76.12,57410,99.52809572490187
random,5,5,11483,76.12,57415,99.52813638668516
random,5,5,11484,76.12,57420,99.52817557918121
random,5,5,11485,76.12,57425,99.52821622720491
random,5,5,11486,76.12,57430,99.52825833000226
random,5,5,11487,76.12,57435,99.52830042528562
random,5,5,11488,76.12,57440,99.52834251305703
random,5,5,11489,76.13,57445,99.52832292872242
random,5,5,11490,76.13,57450,99.5283652991346
random,5,5,11491,76.13,57455,99.52840736980407
random,5,5,11492,76.13,57460,99.52844797256785
random,5,5,11493,76.13,57465,99.52848856834066
random,5,5,11494,76.13,57470,99.5285276972173
random,5,5,11495,76.13,57475,99.52856681960017
random,5,5,11496,76.13,57480,99.5286059354909
random,5,5,11497,76.13,57485,99.52864504489109
random,5,5,11498,76.13,57490,99.52868414780237
random,5,5,11499,76.14999999999999,57495,99.52859943580502
random,5,5,11500,76.16000000000001,57500,99.52857663693653
random,5,5,11501,76.16000000000001,57505,99.52861573579209
random,5,5,11502,76.2,57510,99.5284072729253
random,5,5,11503,76.2,57515,99.52844637934075
random,5,5,11504,76.2,57520,99.528485479271
random,5,5,11505,76.2,57525,99.52852457271766
random,5,5,11506,76.2,57530,99.52856511802577
random,5,5,11507,76.2,57535,99.52860565636095
random,5,5,11508,76.2,57540,99.52864618772502
random,5,5,11509,76.2,57545,99.52868671211974
random,5,5,11510,76.2,57550,99.52872722954694
random,5,5,11511,76.2,57555,99.52876774000843
random,5,5,11512,76.2,57560,99.52880824350596
random,5,5,11513,76.2,57565,99.52884728345215
random,5,5,11514,76.2,57570,99.52888777327755
random,5,5,11515,76.2,57575,99.52892825614434
random,5,5,11516,76.2,57580,99.5289687320543
random,5,5,11517,76.2,57585,99.52901065659748
random,5,5,11518,76.2,57590,99.52905257367824
random,5,5,11519,76.2,57595,99.52909302822846
random,5,5,11520,76.21,57600,99.52907313733317
random,5,5,11521,76.23,57605,99.52899146215928
random,5,5,11522,76.23,57610,99.52903336616033
random,5,5,11523,76.23,57615,99.52907526270594
random,5,5,11524,76.23,57620,99.52911715179809
random,5,5,11525,76.23,57625,99.52915757934001
random,5,5,11526,76.24,57630,99.52913623921657
random,5,5,11527,76.24,57635,99.52917811196964
random,5,5,11528,76.24,57640,99.52922026798136
random,5,5,11529,76.24,57645,99.52926212579149
random,5,5,11530,76.24,57650,99.52930397615899
random,5,5,11531,76.25999999999999,57655,99.52922235261653
random,5,5,11532,76.25999999999999,57660,99.52926419907939
random,5,5,11533,76.25999999999999,57665,99.52930603810361
random,5,5,11534,76.25999999999999,57670,99.52934641733012
random,5,5,11535,76.25999999999999,57675,99.52938533750834
random,5,5,11536,76.25999999999999,57680,99.52942425125018
random,5,5,11537,76.25999999999999,57685,99.52946315855722
random,5,5,11538,76.25999999999999,57690,99.52950351083172
random,5,5,11539,76.27000000000001,57695,99.52948216511
random,5,5,11540,76.27000000000001,57700,99.52952250883494
random,5,5,11541,76.27000000000001,57705,99.52956139479772
random,5,5,11542,76.27000000000001,57710,99.52960172493759
random,5,5,11543,76.27000000000001,57715,99.52964204816313
random,5,5,11544,76.27000000000001,57720,99.52968236447613
random,5,5,11545,76.27000000000001,57725,99.52972267387837
random,5,5,11546,76.27000000000001,57730,99.52976442597289
random,5,5,11547,76.27000000000001,57735,99.52980617065441
random,5,5,11548,76.3,57740,99.52966297855868
random,5,5,11549,76.32,57745,99.52958144953263
random,5,5,11550,76.35,57750,99.52943830279767
random,5,5,11551,76.36,57755,99.52941843489107
random,5,5,11552,76.36,57760,99.52946019175299
random,5,5,11553,76.36,57765,99.52950194120498
random,5,5,11554,76.36,57770,99.52954368324907
random,5,5,11555,76.36,57775,99.5295854178872
random,5,5,11556,76.36,57780,99.52962714512135
random,5,5,11557,76.36,57785,99.52966886495349
random,5,5,11558,76.36,57790,99.52971057738557
random,5,5,11559,76.36,57795,99.5297522824196
random,5,5,11560,76.36,57800,99.52979426959858
random,5,5,11561,76.36,57805,99.52983624928038
random,5,5,11562,76.36,57810,99.529878221467
random,5,5,11563,76.36,57815,99.52992018616047
random,5,5,11564,76.36,57820,99.52996214336278
random,5,5,11565,76.36,57825,99.53000409307593
random,5,5,11566,76.36,57830,99.53004603530194
random,5,5,11567,76.36,57835,99.5300879700428
random,5,5,11568,76.36,57840,99.53012989730053
random,5,5,11569,76.36,57845,99.5301718170771
random,5,5,11570,76.36,57850,99.53021372937457
random,5,5,11571,76.36,57855,99.53025563419487
random,5,5,11572,76.36,57860,99.53029724261845
random,5,5,11573,76.36,57865,99.53033739931408
random,5,5,11574,76.36,57870,99.53037610502453
random,5,5,11575,76.36,57875,99.5304148043559
random,5,5,11576,76.36,57880,99.53045494095329
random,5,5,11577,76.36,57885,99.53049651407804
random,5,5,11578,76.36,57890,99.53053807984172
random,5,5,11579,76.36,57895,99.53057963824634
random,5,5,11580,76.36,57900,99.53062147781701
random,5,5,11581,76.36,57905,99.53066302145821
random,5,5,11582,76.36,57910,99.53070484616694
random,5,5,11583,76.36,57915,99.53074666342197
random,5,5,11584,76.36,57920,99.53078847322526
random,5,5,11585,76.36,57925,99.53083027557884
random,5,5,11586,76.36,57930,99.53087207048469
random,5,5,11587,76.36,57935,99.5309138579448
random,5,5,11588,76.36,57940,99.53095563796114
random,5,5,11589,76.36,57945,99.53099741053573
random,5,5,11590,76.36,57950,99.53103917567054
random,5,5,11591,76.36,57955,99.53108093336755
random,5,5,11592,76.36,57960,99.53112268362878
random,5,5,11593,76.36,57965,99.53116442645617
random,5,5,11594,76.36,57970,99.53120587404688
random,5,5,11595,76.37,57975,99.53118592710638
random,5,5,11596,76.37,57980,99.53122736546956
random,5,5,11597,76.37,57985,99.53126879650793
random,5,5,11598,76.38000000000001,57990,99.53124741090602
random,5,5,11599,76.38000000000001,57995,99.53128883297792
random,5,5,11600,76.38000000000001,58000,99.53133053530668
random,5,5,11601,76.38000000000001,58005,99.53137223021538
random,5,5,11602,76.38000000000001,58010,99.53141391770602
random,5,5,11603,76.38000000000001,58015,99.53145559778058
random,5,5,11604,76.39,58020,99.53143564462715
random,5,5,11605,76.39,58025,99.53147702802244
random,5,5,11606,76.39,58030,99.53151840410845
random,5,5,11607,76.39,58035,99.53155833659363
random,5,5,11608,76.39,58040,99.53159826227186
random,5,5,11609,76.39,58045,99.53163961694878
random,5,5,11610,76.39,58050,99.53168096432401
random,5,5,11611,76.39,58055,99.53172230439951
random,5,5,11612,76.39,58060,99.53176363717719
random,5,5,11613,76.39,58065,99.53180524961603
random,5,5,11614,76.39,58070,99.53184685465925
random,5,5,11615,76.39,58075,99.53188845230888
random,5,5,11616,76.39,58080,99.53193004256686
random,5,5,11617,76.39,58085,99.53197162543516
random,5,5,11618,76.39,58090,99.53201320091576
random,5,5,11619,76.39,58095,99.53205476901063
random,5,5,11620,76.39,58100,99.53209632972171
random,5,5,11621,76.39,58105,99.532137883051
random,5,5,11622,76.39,58110,99.53217942900046
random,5,5,11623,76.39,58115,99.53222096757206
random,5,5,11624,76.39,58120,99.53226249876775
random,5,5,11625,76.39,58125,99.53230402258949
random,5,5,11626,76.39,58130,99.53234553903926
random,5,5,11627,76.39,58135,99.53238704811902
random,5,5,11628,76.39,58140,99.53242854983073
random,5,5,11629,76.39,58145,99.53247004417635
random,5,5,11630,76.39,58150,99.53251153115784
random,5,5,11631,76.39,58155,99.53255301077716
random,5,5,11632,76.39,58160,99.53259448303629
random,5,5,11633,76.39,58165,99.53263594793715
random,5,5,11634,76.39,58170,99.53267740548173
random,5,5,11635,76.39,58175,99.53271885567196
random,5,5,11636,76.39,58180,99.53276029850984
random,5,5,11637,76.39,58185,99.53280173399727
random,5,5,11638,76.39,58190,99.53284316213626
random,5,5,11639,76.39,58195,99.53288458292874
random,5,5,11640,76.39,58200,99.53292599637665
random,5,5,11641,76.41,58205,99.53284512663498
random,5,5,11642,76.44,58210,99.53270313872615
random,5,5,11643,76.44999999999999,58215,99.53268343015864
random,5,5,11644,76.44999999999999,58220,99.5327248467527
random,5,5,11645,76.44999999999999,58225,99.5327662560062
random,5,5,11646,76.44999999999999,58230,99.5328076579211
random,5,5,11647,76.44999999999999,58235,99.53284905249934
random,5,5,11648,76.44999999999999,58240,99.53289043974287
random,5,5,11649,76.44999999999999,58245,99.53293181965364
random,5,5,11650,76.44999999999999,58250,99.53297319223361
random,5,5,11651,76.44999999999999,58255,99.5330145574847
random,5,5,11652,76.44999999999999,58260,99.53305591540891
random,5,5,11653,76.44999999999999,58265,99.53309726600814
random,5,5,11654,76.44999999999999,58270,99.53313860928435
random,5,5,11655,76.44999999999999,58275,99.53317994523947
random,5,5,11656,76.44999999999999,58280,99.53322127387547
random,5,5,11657,76.44999999999999,58285,99.53326259519429
random,5,5,11658,76.47,58290,99.53318181734937
random,5,5,11659,76.47,58295,99.53322313484584
random,5,5,11660,76.47,58300,99.53326444502902
random,5,5,11661,76.47,58305,99.53330574790088
random,5,5,11662,76.47,58310,99.53334704346335
random,5,5,11663,76.47,58315,99.53338833171837
random,5,5,11664,76.47,58320,99.53342961266787
random,5,5,11665,76.47,58325,99.53347088631381
random,5,5,11666,76.47,58330,99.5335121526581
random,5,5,11667,76.47,58335,99.5335534117027
random,5,5,11668,76.47,58340,99.53359466344955
random,5,5,11669,76.47,58345,99.53363590790056
random,5,5,11670,76.47,58350,99.53367714505768
random,5,5,11671,76.47,58355,99.53371837492287
random,5,5,11672,76.47,58360,99.53375959749802
random,5,5,11673,76.47,58365,99.53380081278509
random,5,5,11674,76.47,58370,99.533842020786
random,5,5,11675,76.47,58375,99.53388322150269
random,5,5,11676,76.47,58380,99.53392441493709
random,5,5,11677,76.47,58385,99.53396560109114
random,5,5,11678,76.47,58390,99.53400677996675
random,5,5,11679,76.47,58395,99.53404795156585
random,5,5,11680,76.47,58400,99.53408911589038
random,5,5,11681,76.47,58405,99.53413027294226
random,5,5,11682,76.47,58410,99.53417142272343
random,5,5,11683,76.47,58415,99.53421256523582
random,5,5,11684,76.47,58420,99.53425370048133
random,5,5,11685,76.47,58425,99.53429482846191
random,5,5,11686,76.47,58430,99.53433594917948
random,5,5,11687,76.47,58435,99.53437706263594
random,5,5,11688,76.47,58440,99.53441816883323
random,5,5,11689,76.47,58445,99.53445926777327
random,5,5,11690,76.47,58450,99.53450035945801
random,5,5,11691,76.47,58455,99.53454144388932
random,5,5,11692,76.47,58460,99.53458252106915
random,5,5,11693,76.47,58465,99.53462359099944
random,5,5,11694,76.47,58470,99.53466465368206
random,5,5,11695,76.47,58475,99.53470570911897
random,5,5,11696,76.47,58480,99.53474675731205
random,5,5,11697,76.47,58485,99.53478779826325
random,5,5,11698,76.47,58490,99.53482883197448
random,5,5,11699,76.47,58495,99.53486985844764
random,5,5,11700,76.47,58500,99.53491087768467
random,5,5,11701,76.47,58505,99.53495188968745
random,5,5,11702,76.47,58510,99.53499289445791
random,5,5,11703,76.47,58515,99.53503389199798
random,5,5,11704,76.47,58520,99.53507488230956
random,5,5,11705,76.47,58525,99.53511586539456
random,5,5,11706,76.47,58530,99.53515684125487
random,5,5,11707,76.47,58535,99.53519780989244
random,5,5,11708,76.47,58540,99.53523877130915
random,5,5,11709,76.47,58545,99.53527972550692
random,5,5,11710,76.47,58550,99.53532067248767
random,5,5,11711,76.47,58555,99.53536161225328
random,5,5,11712,76.47,58560,99.53540254480568
random,5,5,11713,76.47,58565,99.53544347014676
random,5,5,11714,76.47,58570,99.53548438827843
random,5,5,11715,76.47,58575,99.5355252992026
random,5,5,11716,76.47,58580,99.53556620292119
random,5,5,11717,76.47,58585,99.53560709943608
random,5,5,11718,76.47,58590,99.53564798874916
random,5,5,11719,76.47,58595,99.53568887086237
random,5,5,11720,76.47,58600,99.53572974577757
random,5,5,11721,76.47,58605,99.53577061349671
random,5,5,11722,76.47,58610,99.53581147402166
random,5,5,11723,76.47,58615,99.5358523273543
random,5,5,11724,76.47,58620,99.53589317349658
random,5,5,11725,76.47,58625,99.53593401245034
random,5,5,11726,76.47,58630,99.53597484421752
random,5,5,11727,76.47,58635,99.53601566880002
random,5,5,11728,76.47,58640,99.5360564861997
random,5,5,11729,76.47,58645,99.53609729641848
random,5,5,11730,76.47,58650,99.53613809945824
random,5,5,11731,76.47,58655,99.5361788953209
random,5,5,11732,76.47,58660,99.53621968400834
random,5,5,11733,76.47,58665,99.53626046552245
random,5,5,11734,76.47,58670,99.53630123986513
random,5,5,11735,76.47,58675,99.53634200703824
random,5,5,11736,76.47,58680,99.5363827670437
random,5,5,11737,76.47,58685,99.53642351988341
random,5,5,11738,76.47,58690,99.53646426555925
random,5,5,11739,76.47,58695,99.53650500407308
random,5,5,11740,76.47,58700,99.53654573542683
random,5,5,11741,76.47,58705,99.53658645962236
random,5,5,11742,76.47,58710,99.53662717666157
random,5,5,11743,76.47,58715,99.53666788654635
random,5,5,11744,76.47,58720,99.53670858927856
random,5,5,11745,76.47,58725,99.53674928486012
random,5,5,11746,76.48,58730,99.53672939920806
random,5,5,11747,76.48,58735,99.53677008581383
random,5,5,11748,76.48,58740,99.53681076527364
random,5,5,11749,76.48,58745,99.5368514375894
random,5,5,11750,76.48,58750,99.53689210276296
random,5,5,11751,76.48,58755,99.53693276079622
random,5,5,11752,76.48,58760,99.53697341169105
random,5,5,11753,76.48,58765,99.53701405544935
random,5,5,11754,76.48,58770,99.53705469207297
random,5,5,11755,76.48,58775,99.53709532156381
random,5,5,11756,76.48,58780,99.53713594392373
random,5,5,11757,76.48,58785,99.53717655915462
random,5,5,11758,76.48,58790,99.53721716725835
random,5,5,11759,76.49000000000001,58795,99.53719726323789
random,5,5,11760,76.49000000000001,58800,99.5372378624007
random,5,5,11761,76.49000000000001,58805,99.53727845444106
random,5,5,11762,76.49000000000001,58810,99.53731903936085
random,5,5,11763,76.49000000000001,58815,99.5373596171619
random,5,5,11764,76.49000000000001,58820,99.53740018784613
random,5,5,11765,76.49000000000001,58825,99.53744075141537
random,5,5,11766,76.49000000000001,58830,99.53748130787152
random,5,5,11767,76.49000000000001,58835,99.53752185721645
random,5,5,11768,76.49000000000001,58840,99.53756239945201
random,5,5,11769,76.49000000000001,58845,99.5376029345801
random,5,5,11770,76.49000000000001,58850,99.53764346260256
random,5,5,11771,76.49000000000001,58855,99.53768398352126
random,5,5,11772,76.49000000000001,58860,99.5377244973381
random,5,5,11773,76.49000000000001,58865,99.5377650040549
random,5,5,11774,76.49000000000001,58870,99.53780550367357
random,5,5,11775,76.49000000000001,58875,99.53784599619595
random,5,5,11776,76.49000000000001,58880,99.5378864816239
random,5,5,11777,76.49000000000001,58885,99.53792695995931
random,5,5,11778,76.49000000000001,58890,99.53796743120402
random,5,5,11779,76.49000000000001,58895,99.5380078953599
random,5,5,11780,76.49000000000001,58900,99.53804835242882
random,5,5,11781,76.49000000000001,58905,99.53808880241264
random,5,5,11782,76.49000000000001,58910,99.53812924531321
random,5,5,11783,76.49000000000001,58915,99.53816968113239
random,5,5,11784,76.49000000000001,58920,99.53821010987205
random,5,5,11785,76.5,58925,99.53819016423527
random,5,5,11786,76.51,58930,99.53817022208996
random,5,5,11787,76.52,58935,99.53815028343521
random,5,5,11788,76.52,58940,99.53819069972076
random,5,5,11789,76.52,58945,99.53823110893329
random,5,5,11790,76.52,58950,99.53827151107465
random,5,5,11791,76.52,58955,99.53831190614675
random,5,5,11792,76.52,58960,99.5383522941514
random,5,5,11793,76.52,58965,99.53839267509046
random,5,5,11794,76.52,58970,99.53843304896579
