strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,2,2,12896,91.29,64480,99.49642466476578
random,2,2,12897,91.29,64485,99.49646494008213
random,2,2,12898,91.29,64490,99.49650520895668
random,2,2,12899,91.29,64495,99.49654547139095
random,2,2,12900,91.29,64500,99.49658572738647
random,2,2,12901,91.29,64505,99.49662597694481
random,2,2,12902,91.3,64510,99.4966110843703
random,2,2,12903,91.32000000000001,64515,99.49654106288716
random,2,2,12904,91.32000000000001,64520,99.4965813063638
random,2,2,12905,91.32000000000001,64525,99.49662154340729
random,2,2,12906,91.32000000000001,64530,99.49666177401922
random,2,2,12907,91.32000000000001,64535,99.49670199820109
random,2,2,12908,91.32000000000001,64540,99.49674221595446
random,2,2,12909,91.32000000000001,64545,99.49678242728088
random,2,2,12910,91.32000000000001,64550,99.49682263218186
random,2,2,12911,91.32000000000001,64555,99.49686283065897
random,2,2,12912,91.32000000000001,64560,99.49690302271374
random,2,2,12913,91.32000000000001,64565,99.4969432083477
random,2,2,12914,91.32000000000001,64570,99.4969833875624
random,2,2,12915,91.32000000000001,64575,99.49702356035938
random,2,2,12916,91.32000000000001,64580,99.49706372674017
random,2,2,12917,91.32000000000001,64585,99.4971038867063
random,2,2,12918,91.32000000000001,64590,99.49714404025931
random,2,2,12919,91.32000000000001,64595,99.49718391054587
random,2,2,12920,91.32000000000001,64600,99.49722239045097
random,2,2,12921,91.32000000000001,64605,99.49726224831458
random,2,2,12922,91.32000000000001,64610,99.49730209985918
random,2,2,12923,91.32000000000001,64615,99.49734056167733
random,2,2,12924,91.32000000000001,64620,99.49737763440552
random,2,2,12925,91.32000000000001,64625,99.49741470166565
random,2,2,12926,91.32000000000001,64630,99.49745176345893
random,2,2,12927,91.32000000000001,64635,99.49748881978657
random,2,2,12928,91.32000000000001,64640,99.49752725303894
random,2,2,12929,91.32000000000001,64645,99.49756568041282
random,2,2,12930,91.32000000000001,64650,99.49760410190956
random,2,2,12931,91.32000000000001,64655,99.49764389927793
random,2,2,12932,91.32000000000001,64660,99.49768230881317
random,2,2,12933,91.32000000000001,64665,99.49772071247536
random,2,2,12934,91.32000000000001,64670,99.49775911026586
random,2,2,12935,91.32000000000001,64675,99.497797502186
random,2,2,12936,91.32000000000001,64680,99.49783588823713
random,2,2,12937,91.32000000000001,64685,99.49787426842063
random,2,2,12938,91.32000000000001,64690,99.4979126427378
random,2,2,12939,91.32000000000001,64695,99.49795101119
random,2,2,12940,91.32000000000001,64700,99.49798937377857
random,2,2,12941,91.32000000000001,64705,99.49802773050487
random,2,2,12942,91.32000000000001,64710,99.49806608137024
random,2,2,12943,91.32000000000001,64715,99.49810442637602
random,2,2,12944,91.32000000000001,64720,99.49814138651905
random,2,2,12945,91.32000000000001,64725,99.49817834121895
random,2,2,12946,91.32000000000001,64730,99.49821529047686
random,2,2,12947,91.32000000000001,64735,99.498252234294
random,2,2,12948,91.32000000000001,64740,99.49828917267159
random,2,2,12949,91.32000000000001,64745,99.49832610561081
random,2,2,12950,91.32000000000001,64750,99.49836303311287
random,2,2,12951,91.32000000000001,64755,99.49839995517897
random,2,2,12952,91.32000000000001,64760,99.4984368718103
random,2,2,12953,91.32000000000001,64765,99.49847516018644
random,2,2,12954,91.32000000000001,64770,99.4985134427173
random,2,2,12955,91.33,64775,99.4984981851927
random,2,2,12956,91.33,64780,99.49853783670112
random,2,2,12957,91.33,64785,99.4985774819399
random,2,2,12958,91.33,64790,99.49861712091051
random,2,2,12959,91.33,64795,99.49865675361447
random,2,2,12960,91.33,64800,99.49869638005325
random,2,2,12961,91.33,64805,99.49873462463275
random,2,2,12962,91.33,64810,99.49877286337733
random,2,2,12963,91.33,64815,99.4988110962883
random,2,2,12964,91.33,64820,99.49884932336703
random,2,2,12965,91.33,64825,99.49888754461482
random,2,2,12966,91.33,64830,99.498925760033
random,2,2,12967,91.33,64835,99.49896396962295
random,2,2,12968,91.33,64840,99.49900217338595
random,2,2,12969,91.33,64845,99.49904037132336
random,2,2,12970,91.33,64850,99.49907856343651
random,2,2,12971,91.33,64855,99.49911674972675
random,2,2,12972,91.33,64860,99.49915493019536
random,2,2,12973,91.33,64865,99.49919173175584
random,2,2,12974,91.33,64870,99.49922990079455
random,2,2,12975,91.33,64875,99.49926943668497
random,2,2,12976,91.33,64880,99.49930896633315
random,2,2,12977,91.33,64885,99.49934848974057
random,2,2,12978,91.33,64890,99.4993880069087
random,2,2,12979,91.33,64895,99.49942751783902
random,2,2,12980,91.33,64900,99.49946565094676
random,2,2,12981,91.33,64905,99.4995024068602
random,2,2,12982,91.33,64910,99.49953915737584
random,2,2,12983,91.33,64915,99.49957727347693
random,2,2,12984,91.33,64920,99.49961675453827
random,2,2,12985,91.33,64925,99.49965650347934
random,2,2,12986,91.33,64930,99.49969624610584
random,2,2,12987,91.33,64935,99.49973598241928
random,2,2,12988,91.33,64940,99.49977571242114
random,2,2,12989,91.33,64945,99.49981543611295
random,2,2,12990,91.33,64950,99.49985515349621
random,2,2,12991,91.33,64955,99.49989486457243
random,2,2,12992,91.33,64960,99.49993456934308
random,2,2,12993,91.33,64965,99.49997426780969
random,2,2,12994,91.33,64970,99.50001395997374
random,2,2,12995,91.33,64975,99.50005364583674
random,2,2,12996,91.33,64980,99.50009332540021
random,2,2,12997,91.34,64985,99.50007826670448
random,2,2,12998,91.36999999999999,64990,99.49995375516286
random,2,2,12999,91.42,64995,99.49971981683025
random,2,2,13000,91.47,65000,99.49948591562013
random,2,2,13001,91.47,65005,99.499525624485
random,2,2,13002,91.47,65010,99.49956532704968
random,2,2,13003,91.49000000000001,65015,99.49949561149174
random,2,2,13004,91.49000000000001,65020,99.49953531013878
random,2,2,13005,91.49000000000001,65025,99.49957500248873
random,2,2,13006,91.49000000000001,65030,99.49961468854309
random,2,2,13007,91.49000000000001,65035,99.49965436830338
random,2,2,13008,91.49000000000001,65040,99.4996940417711
random,2,2,13009,91.49000000000001,65045,99.49973370894772
random,2,2,13010,91.49000000000001,65050,99.49977336983473
random,2,2,13011,91.5,65055,99.49975835321543
random,2,2,13012,91.5,65060,99.49979800586138
random,2,2,13013,91.52,65065,99.49972832711819
random,2,2,13014,91.52,65070,99.49976797585856
random,2,2,13015,91.56,65075,99.4995890027633
random,2,2,13016,91.61,65080,99.49935513487517
random,2,2,13017,91.63,65085,99.49928387156355
random,2,2,13018,91.64999999999999,65090,99.49921261907703
random,2,2,13019,91.64999999999999,65095,99.49925065168443
random,2,2,13020,91.66,65100,99.49923267760823
random,2,2,13021,91.66,65105,99.49926933529997
random,2,2,13022,91.67,65110,99.4992513624875
random,2,2,13023,91.67999999999999,65115,99.49923339230595
random,2,2,13024,91.71000000000001,65120,99.49910619047073
random,2,2,13025,91.71000000000001,65125,99.49914284668834
random,2,2,13026,91.71000000000001,65130,99.49918086500655
random,2,2,13027,91.71000000000001,65135,99.49922024480382
random,2,2,13028,91.71000000000001,65140,99.49925825137335
random,2,2,13029,91.71000000000001,65145,99.49929488533901
random,2,2,13030,91.71000000000001,65150,99.49933288058016
random,2,2,13031,91.71000000000001,65155,99.4993695036274
random,2,2,13032,91.71000000000001,65160,99.4994061213172
random,2,2,13033,91.71000000000001,65165,99.4994427336507
random,2,2,13034,91.71000000000001,65170,99.49948070645752
random,2,2,13035,91.71000000000001,65175,99.49951730788226
random,2,2,13036,91.71000000000001,65180,99.4995539039543
random,2,2,13037,91.71000000000001,65185,99.49959185989663
random,2,2,13038,91.71000000000001,65190,99.49962844506716
random,2,2,13039,91.71000000000001,65195,99.49966502488854
random,2,2,13040,91.71000000000001,65200,99.49970296397763
random,2,2,13041,91.71000000000001,65205,99.49973953290477
random,2,2,13042,91.71000000000001,65210,99.49977609648633
random,2,2,13043,91.71000000000001,65215,99.49981401873339
random,2,2,13044,91.71000000000001,65220,99.49985193523108
random,2,2,13045,91.71000000000001,65225,99.4998884823843
random,2,2,13046,91.71000000000001,65230,99.49992502419673
random,2,2,13047,91.71000000000001,65235,99.49996156066953
random,2,2,13048,91.71000000000001,65240,99.49999809180386
random,2,2,13049,91.71000000000001,65245,99.5000346176009
random,2,2,13050,91.71000000000001,65250,99.50007250066231
random,2,2,13051,91.71000000000001,65255,99.50011037798328
random,2,2,13052,91.71000000000001,65260,99.50014824956506
random,2,2,13053,91.71000000000001,65265,99.50018475342775
random,2,2,13054,91.71000000000001,65270,99.50022125195912
random,2,2,13055,91.71000000000001,65275,99.50025774516033
random,2,2,13056,91.71000000000001,65280,99.50029559441722
random,2,2,13057,91.71000000000001,65285,99.50033343794131
random,2,2,13058,91.71000000000001,65290,99.50037127573394
random,2,2,13059,91.72,65295,99.50035463272361
random,2,2,13060,91.72,65300,99.50039246318173
random,2,2,13061,91.72,65305,99.50043028791164
random,2,2,13062,91.72,65310,99.50046810691464
random,2,2,13063,91.72,65315,99.50050592019204
random,2,2,13064,91.72,65320,99.50054508762243
random,2,2,13065,91.72,65325,99.50058288924669
random,2,2,13066,91.72,65330,99.50061932568363
random,2,2,13067,91.72,65335,99.50065575680432
random,2,2,13068,91.72,65340,99.50069218260992
random,2,2,13069,91.72,65345,99.5007299619723
random,2,2,13070,91.72,65350,99.50076773561808
random,2,2,13071,91.73,65355,99.50074971902545
random,2,2,13072,91.73,65360,99.50078612715505
random,2,2,13073,91.73,65365,99.50082388818629
random,2,2,13074,91.73,65370,99.50086028549943
random,2,2,13075,91.73,65375,99.50089803531311
random,2,2,13076,91.73,65380,99.5009344218146
random,2,2,13077,91.73,65385,99.50097080301103
random,2,2,13078,91.73,65390,99.50100853611038
random,2,2,13079,91.73,65395,99.50104762049811
random,2,2,13080,91.73,65400,99.50108534198199
random,2,2,13081,91.73,65405,99.5011230577627
random,2,2,13082,91.73,65410,99.50116076784154
random,2,2,13083,91.73,65415,99.5011998283862
random,2,2,13084,91.73,65420,99.50123888281425
random,2,2,13085,91.73,65425,99.50127793112709
random,2,2,13086,91.73,65430,99.5013169733262
random,2,2,13087,91.73,65435,99.50135600941297
random,2,2,13088,91.73,65440,99.50139503938887
random,2,2,13089,91.73,65445,99.50143406325532
random,2,2,13090,91.73,65450,99.50147335194906
random,2,2,13091,91.73,65455,99.50151263445112
random,2,2,13092,91.73,65460,99.50155191076296
random,2,2,13093,91.73,65465,99.50159118088605
random,2,2,13094,91.73,65470,99.50163017405728
random,2,2,13095,91.73,65475,99.5016691611277
random,2,2,13096,91.73,65480,99.501706788695
random,2,2,13097,91.73,65485,99.50174441058041
random,2,2,13098,91.73,65490,99.50178337978033
random,2,2,13099,91.73,65495,99.50182234288503
random,2,2,13100,91.73,65500,99.501861299896
random,2,2,13101,91.73,65505,99.50189889845427
random,2,2,13102,91.73,65510,99.50193513917365
random,2,2,13103,91.73,65515,99.50197137461981
random,2,2,13104,91.73,65520,99.50200760479393
random,2,2,13105,91.73,65525,99.50204518127065
random,2,2,13106,91.73,65530,99.50208275207704
random,2,2,13107,91.73,65535,99.50212031721443
random,2,2,13108,91.73,65540,99.50215787668407
random,2,2,13109,91.73,65545,99.50219407972926
random,2,2,13110,91.73,65550,99.50223027750947
random,2,2,13111,91.73,65555,99.50226647002583
random,2,2,13112,91.73,65560,99.50230265727951
random,2,2,13113,91.73,65565,99.50233883927166
random,2,2,13114,91.73,65570,99.50237501600341
random,2,2,13115,91.74,65575,99.5023582922655
random,2,2,13116,91.74,65580,99.5023944622264
random,2,2,13117,91.75,65585,99.5023763900241
random,2,2,13118,91.75,65590,99.50241255341268
random,2,2,13119,91.75,65595,99.50245006062788
random,2,2,13120,91.75999999999999,65600,99.50243333740019
random,2,2,13121,91.77,65605,99.50241661669325
random,2,2,13122,91.77,65610,99.50245546388153
random,2,2,13123,91.77,65615,99.50249430500455
random,2,2,13124,91.77,65620,99.50253314006373
random,2,2,13125,91.77,65625,99.50257196906048
random,2,2,13126,91.77,65630,99.50261106157879
random,2,2,13127,91.77,65635,99.50265014795305
random,2,2,13128,91.77,65640,99.50268895868692
random,2,2,13129,91.77,65645,99.50272776336408
random,2,2,13130,91.77,65650,99.50276656198595
random,2,2,13131,91.77,65655,99.50280562392557
random,2,2,13132,91.77,65660,99.5028446797284
random,2,2,13133,91.77,65665,99.50288372939585
random,2,2,13134,91.77,65670,99.50292277292935
random,2,2,13135,91.77,65675,99.5029618103304
random,2,2,13136,91.77,65680,99.50300084160041
random,2,2,13137,91.78,65685,99.50298571395307
random,2,2,13138,91.78,65690,99.50302473721716
random,2,2,13139,91.8,65695,99.50295519666298
random,2,2,13140,91.8,65700,99.50299394713761
random,2,2,13141,91.8,65705,99.50303296060805
random,2,2,13142,91.8,65710,99.5030719679541
random,2,2,13143,91.8,65715,99.5031107002242
random,2,2,13144,91.8,65720,99.50314942645691
random,2,2,13145,91.8,65725,99.50318680230352
random,2,2,13146,91.8,65730,99.50322282837215
random,2,2,13147,91.8,65735,99.50325884921634
random,2,2,13148,91.81,65740,99.50324075752403
random,2,2,13149,91.82000000000001,65745,99.50322401231823
random,2,2,13150,91.82000000000001,65750,99.50326136880653
random,2,2,13151,91.82000000000001,65755,99.50329871967699
random,2,2,13152,91.82000000000001,65760,99.5033374081807
random,2,2,13153,91.82000000000001,65765,99.50337474761733
random,2,2,13154,91.82000000000001,65770,99.50341073859404
random,2,2,13155,91.82000000000001,65775,99.50344806700585
random,2,2,13156,91.82000000000001,65780,99.50348538980614
random,2,2,13157,91.82000000000001,65785,99.50352270699621
random,2,2,13158,91.82000000000001,65790,99.5035600185773
random,2,2,13159,91.85,65795,99.50343513678915
random,2,2,13160,91.86999999999999,65800,99.50336567465938
random,2,2,13161,91.86999999999999,65805,99.50340433168505
random,2,2,13162,91.88,65810,99.50338759063527
random,2,2,13163,91.88,65815,99.50342624004271
random,2,2,13164,91.91,65820,99.50330275834229
random,2,2,13165,91.91,65825,99.50334140833593
random,2,2,13166,91.91,65830,99.50338005231502
random,2,2,13167,91.91,65835,99.50341869028098
random,2,2,13168,91.91,65840,99.50345732223518
random,2,2,13169,91.91,65845,99.50349460710115
random,2,2,13170,91.91,65850,99.5035305454844
random,2,2,13171,91.91,65855,99.5035664786654
random,2,2,13172,91.91,65860,99.50360240664527
random,2,2,13173,91.91,65865,99.50363832942516
random,2,2,13174,91.92,65870,99.50362024572742
random,2,2,13175,91.92,65875,99.50365616201803
random,2,2,13176,91.92,65880,99.50369207311147
random,2,2,13177,91.92,65885,99.50372797900886
random,2,2,13178,91.94,65890,99.50365724817516
random,2,2,13179,91.95,65895,99.50364050941221
random,2,2,13180,91.95,65900,99.50367775056716
random,2,2,13181,91.96,65905,99.50366235222809
random,2,2,13182,91.99000000000001,65910,99.50353901824963
random,2,2,13183,91.99000000000001,65915,99.50357759790704
random,2,2,13184,91.99000000000001,65920,99.5036161715689
random,2,2,13185,91.99000000000001,65925,99.5036550070467
random,2,2,13186,91.99000000000001,65930,99.50369356868009
random,2,2,13187,91.99000000000001,65935,99.50373212432214
random,2,2,13188,91.99000000000001,65940,99.50377067397426
random,2,2,13189,91.99000000000001,65945,99.50380948528122
random,2,2,13190,91.99000000000001,65950,99.50384829051761
random,2,2,13191,91.99000000000001,65955,99.50388708968485
random,2,2,13192,91.99000000000001,65960,99.50392588278436
random,2,2,13193,91.99000000000001,65965,99.50396466981756
random,2,2,13194,92.02,65970,99.50384169519856
random,2,2,13195,92.04,65975,99.50377265412081
random,2,2,13196,92.05,65980,99.50375753393641
random,2,2,13197,92.05,65985,99.50379632200142
random,2,2,13198,92.05,65990,99.50383510400329
random,2,2,13199,92.05,65995,99.5038738799434
random,2,2,13200,92.05,66000,99.50391264982323
random,2,2,13201,92.05,66005,99.50395141364416
random,2,2,13202,92.05,66010,99.50399017140764
random,2,2,13203,92.05,66015,99.50402892311504
random,2,2,13204,92.05,66020,99.50406766876785
random,2,2,13205,92.05,66025,99.50410640836743
random,2,2,13206,92.05,66030,99.50414514191522
random,2,2,13207,92.05,66035,99.50418386941264
random,2,2,13208,92.05,66040,99.5042225908611
random,2,2,13209,92.05,66045,99.50426130626204
random,2,2,13210,92.05,66050,99.50430001561685
random,2,2,13211,92.05,66055,99.50433871892693
random,2,2,13212,92.05,66060,99.50437714933675
random,2,2,13213,92.05,66065,99.50441557378771
random,2,2,13214,92.05,66070,99.50445265840557
random,2,2,13215,92.08,66075,99.50432957991823
random,2,2,13216,92.08,66080,99.50436799922491
