strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,3,3,2961,25.66,14805,99.3727480285319
random,3,3,2962,25.66,14810,99.37297027840022
random,3,3,2963,25.729999999999997,14815,99.37148245134057
random,3,3,2964,25.779999999999998,14820,99.37048405332082
random,3,3,2965,25.790000000000003,14825,99.3704627672299
random,3,3,2966,25.840000000000003,14830,99.3694654365061
random,3,3,2967,25.900000000000002,14835,99.36822488267033
random,3,3,2968,25.990000000000002,14840,99.36625367897176
random,3,3,2969,26.05,14845,99.3650151372591
random,3,3,2970,26.16,14850,99.36255912044855
random,3,3,2971,26.16,14855,99.3627842625251
random,3,3,2972,26.179999999999996,14860,99.36252224962927
random,3,3,2973,26.21,14865,99.36201700963426
random,3,3,2974,26.21,14870,99.36224210467405
random,3,3,2975,26.21,14875,99.36246704093249
random,3,3,2976,26.27,14880,99.36123289103513
random,3,3,2977,26.27,14885,99.36145802443328
random,3,3,2978,26.290000000000003,14890,99.36119703268854
random,3,3,2979,26.32,14895,99.36069332711516
random,3,3,2980,26.35,14900,99.36018997622868
random,3,3,2981,26.369999999999997,14905,99.35992970634925
random,3,3,2982,26.38,14910,99.35991226090734
random,3,3,2983,26.419999999999998,14915,99.35916715986379
random,3,3,2984,26.46,14920,99.35842258274918
random,3,3,2985,26.479999999999997,14925,99.35816329993261
random,3,3,2986,26.52,14930,99.35741959870224
random,3,3,2987,26.56,14935,99.35667641986552
random,3,3,2988,26.61,14940,99.35569163270792
random,3,3,2989,26.640000000000004,14945,99.35519162717296
random,3,3,2990,26.68,14950,99.354450012219
random,3,3,2991,26.69,14955,99.35443454367785
random,3,3,2992,26.72,14960,99.35393550477416
random,3,3,2993,26.76,14965,99.35319510980698
random,3,3,2994,26.810000000000002,14970,99.35221361245412
random,3,3,2995,26.810000000000002,14975,99.35244048539187
random,3,3,2996,26.87,14980,99.35121848749641
random,3,3,2997,26.919999999999998,14985,99.35023871244925
random,3,3,2998,26.99,14990,99.34877705687765
random,3,3,2999,27.089999999999996,14995,99.34659282771662
random,3,3,3000,27.16,15000,99.34513346883959
random,3,3,3001,27.200000000000003,15005,99.34439822023398
random,3,3,3002,27.24,15010,99.3436634853782
random,3,3,3003,27.24,15015,99.3438927105613
random,3,3,3004,27.32,15020,99.34219555476366
random,3,3,3005,27.41,15025,99.34025889001748
random,3,3,3006,27.48,15030,99.33880479583071
random,3,3,3007,27.57,15035,99.33687066452438
random,3,3,3008,27.639999999999997,15040,99.33541876552353
random,3,3,3009,27.700000000000003,15045,99.33420823658923
random,3,3,3010,27.71,15050,99.33419992263167
random,3,3,3011,27.71,15055,99.33443180508051
random,3,3,3012,27.77,15060,99.33322288411716
random,3,3,3013,27.810000000000002,15065,99.33249485149751
random,3,3,3014,27.810000000000002,15070,99.33272708513789
random,3,3,3015,27.810000000000002,15075,99.33295915724031
random,3,3,3016,27.83,15080,99.33271152181575
random,3,3,3017,27.889999999999997,15085,99.33150529954028
random,3,3,3018,27.939999999999998,15090,99.33053952188925
random,3,3,3019,28.000000000000004,15095,99.3293348918313
random,3,3,3020,28.060000000000002,15100,99.32813109823988
random,3,3,3021,28.13,15105,99.32668878325266
random,3,3,3022,28.17,15110,99.32596529092123
random,3,3,3023,28.23,15115,99.324763918522
random,3,3,3024,28.23,15120,99.32499802735875
random,3,3,3025,28.23,15125,99.32523197391757
random,3,3,3026,28.27,15130,99.32450998898476
random,3,3,3027,28.310000000000002,15135,99.3237885041657
random,3,3,3028,28.34,15140,99.32330629583024
random,3,3,3029,28.34,15145,99.32354050402678
random,3,3,3030,28.389999999999997,15150,99.32258149184783
random,3,3,3031,28.449999999999996,15155,99.32138461391673
random,3,3,3032,28.52,15160,99.31995011695808
random,3,3,3033,28.54,15165,99.3197084328504
random,3,3,3034,28.57,15170,99.31922863385843
random,3,3,3035,28.599999999999998,15175,99.31874916630143
random,3,3,3036,28.599999999999998,15180,99.31898438188308
random,3,3,3037,28.599999999999998,15185,99.31921943509495
random,3,3,3038,28.610000000000003,15190,99.31921637307228
random,3,3,3039,28.610000000000003,15195,99.31945118412165
random,3,3,3040,28.62,15200,99.31944804430483
random,3,3,3041,28.64,15205,99.31920719966911
random,3,3,3042,28.65,15210,99.3192041460824
random,3,3,3043,28.65,15215,99.31943863783208
random,3,3,3044,28.7,15220,99.31848566089081
random,3,3,3045,28.73,15225,99.31800809939563
random,3,3,3046,28.78,15230,99.31705627048179
random,3,3,3047,28.84,15235,99.31586787994952
random,3,3,3048,28.88,15240,99.31515457634676
random,3,3,3049,28.89,15245,99.31515292310465
random,3,3,3050,28.89,15250,99.31538824287722
random,3,3,3051,28.939999999999998,15255,99.31443894858529
random,3,3,3052,28.939999999999998,15260,99.31467435191259
random,3,3,3053,28.99,15265,99.31372595436834
random,3,3,3054,28.99,15270,99.31396144079929
random,3,3,3055,29.020000000000003,15275,99.31348706933261
random,3,3,3056,29.020000000000003,15280,99.31372247618012
random,3,3,3057,29.020000000000003,15285,99.31395772163988
random,3,3,3058,29.04,15290,99.31372016136083
random,3,3,3059,29.099999999999998,15295,99.31253779860901
random,3,3,3060,29.13,15300,99.31206472684507
random,3,3,3061,29.15,15305,99.31182805852885
random,3,3,3062,29.160000000000004,15310,99.31182755096984
random,3,3,3063,29.160000000000004,15315,99.31206296180959
random,3,3,3064,29.21,15320,99.31111902476528
random,3,3,3065,29.21,15325,99.31135451686369
random,3,3,3066,29.23,15330,99.31111849563175
random,3,3,3067,29.24,15335,99.31111823133611
random,3,3,3068,29.26,15340,99.31088245199611
random,3,3,3069,29.29,15345,99.31041139881248
random,3,3,3070,29.34,15350,99.30946995817752
random,3,3,3071,29.43,15355,99.30758806312878
random,3,3,3072,29.470000000000002,15360,99.30688342141347
random,3,3,3073,29.470000000000002,15365,99.3071197152302
random,3,3,3074,29.56,15370,99.30524054518405
random,3,3,3075,29.62,15375,99.30406751625878
random,3,3,3076,29.68,15380,99.30289528632261
random,3,3,3077,29.709999999999997,15385,99.30242823533831
random,3,3,3078,29.75,15390,99.30172678857694
random,3,3,3079,29.79,15395,99.3010258191067
random,3,3,3080,29.79,15400,99.30126354256335
random,3,3,3081,29.79,15405,99.30150110437388
random,3,3,3082,29.79,15410,99.30173850470312
random,3,3,3083,29.79,15415,99.30197574371567
random,3,3,3084,29.799999999999997,15420,99.30197858620214
random,3,3,3085,29.799999999999997,15425,99.30221558260315
random,3,3,3086,29.799999999999997,15430,99.30245241812594
random,3,3,3087,29.830000000000002,15435,99.30198710208819
random,3,3,3088,29.87,15440,99.3012881841212
random,3,3,3089,29.880000000000003,15445,99.30129125491645
random,3,3,3090,29.9,15450,99.30106056462151
random,3,3,3091,29.9,15455,99.30129739026397
random,3,3,3092,29.909999999999997,15460,99.30130045482046
random,3,3,3093,29.94,15465,99.3008364741982
random,3,3,3094,29.970000000000002,15470,99.30037280768306
random,3,3,3095,30.020000000000003,15475,99.29944272792615
random,3,3,3096,30.049999999999997,15480,99.29897984654541
random,3,3,3097,30.049999999999997,15485,99.29921689528598
random,3,3,3098,30.049999999999997,15490,99.29945378376551
random,3,3,3099,30.099999999999998,15495,99.29852527173406
random,3,3,3100,30.12,15500,99.2982962950883
random,3,3,3101,30.12,15505,99.29853325446102
random,3,3,3102,30.130000000000003,15510,99.29853724178231
random,3,3,3103,30.130000000000003,15515,99.29877395991397
random,3,3,3104,30.17,15520,99.2980798983763
random,3,3,3105,30.17,15525,99.29831661108088
random,3,3,3106,30.19,15530,99.29808816793805
random,3,3,3107,30.19,15535,99.29832471830724
random,3,3,3108,30.19,15540,99.2985611092911
random,3,3,3109,30.19,15545,99.29879734105067
random,3,3,3110,30.19,15550,99.29903341374676
random,3,3,3111,30.2,15555,99.29903722065937
random,3,3,3112,30.209999999999997,15560,99.29904102501038
random,3,3,3113,30.209999999999997,15565,99.2992767775546
random,3,3,3114,30.240000000000002,15570,99.29881675327114
random,3,3,3115,30.29,15575,99.29789344855082
random,3,3,3116,30.29,15580,99.29812934903757
random,3,3,3117,30.29,15585,99.29836509105733
random,3,3,3118,30.29,15590,99.29860067476977
random,3,3,3119,30.31,15595,99.29837313308457
random,3,3,3120,30.320000000000004,15600,99.29837715005057
random,3,3,3121,30.320000000000004,15605,99.29861249265532
random,3,3,3122,30.320000000000004,15610,99.29884767743293
random,3,3,3123,30.320000000000004,15615,99.2990827045421
random,3,3,3124,30.320000000000004,15620,99.29931757414131
random,3,3,3125,30.36,15625,99.29862821288805
random,3,3,3126,30.4,15630,99.29793931331999
random,3,3,3127,30.44,15635,99.29725087497346
random,3,3,3128,30.5,15640,99.29610132448344
random,3,3,3129,30.509999999999998,15645,99.29610608933986
random,3,3,3130,30.55,15650,99.29541895472923
random,3,3,3131,30.55,15655,99.29565449951122
random,3,3,3132,30.55,15660,99.29588988685838
random,3,3,3133,30.55,15665,99.29612511692848
random,3,3,3134,30.55,15670,99.29636018987911
random,3,3,3135,30.55,15675,99.29659510586761
random,3,3,3136,30.55,15680,99.29682986505118
random,3,3,3137,30.55,15685,99.29706446758674
random,3,3,3138,30.55,15690,99.29729891363101
random,3,3,3139,30.55,15695,99.29753320334058
random,3,3,3140,30.570000000000004,15700,99.29730761008733
random,3,3,3141,30.599999999999998,15705,99.2968523803615
random,3,3,3142,30.599999999999998,15710,99.29708658469073
random,3,3,3143,30.61,15715,99.29709099927436
random,3,3,3144,30.620000000000005,15720,99.29709541091913
random,3,3,3145,30.630000000000003,15725,99.29709981962796
random,3,3,3146,30.630000000000003,15730,99.29733363002998
random,3,3,3147,30.630000000000003,15735,99.29756728493588
random,3,3,3148,30.630000000000003,15740,99.29780078450072
random,3,3,3149,30.659999999999997,15745,99.29734660109179
random,3,3,3150,30.669999999999998,15750,99.29735091903385
random,3,3,3151,30.709999999999997,15755,99.29666816295496
random,3,3,3152,30.75,15760,99.29598586019081
random,3,3,3153,30.75,15765,99.29621949712309
random,3,3,3154,30.759999999999998,15770,99.29622418325627
random,3,3,3155,30.759999999999998,15775,99.29645758618166
random,3,3,3156,30.759999999999998,15780,99.29669083434509
random,3,3,3157,30.759999999999998,15785,99.29692392790042
random,3,3,3158,30.759999999999998,15790,99.29715686700133
random,3,3,3159,30.759999999999998,15795,99.2973896518013
random,3,3,3160,30.79,15800,99.29693725867183
random,3,3,3161,30.79,15805,99.29716996206224
random,3,3,3162,30.79,15810,99.29740251146086
random,3,3,3163,30.79,15815,99.29763490702047
random,3,3,3164,30.79,15820,99.29786714889367
random,3,3,3165,30.79,15825,99.29809923723289
random,3,3,3166,30.79,15830,99.2983311721903
random,3,3,3167,30.81,15835,99.29810732738589
random,3,3,3168,30.86,15840,99.29720041630513
random,3,3,3169,30.9,15845,99.29652176684591
random,3,3,3170,30.91,15850,99.29652632848648
random,3,3,3171,30.91,15855,99.29675839976703
random,3,3,3172,30.91,15860,99.29699031798054
random,3,3,3173,30.91,15865,99.29722208327838
random,3,3,3174,30.91,15870,99.29745369581177
random,3,3,3175,30.919999999999998,15875,99.29745794290596
random,3,3,3176,30.930000000000003,15880,99.29746218720258
random,3,3,3177,30.95,15885,99.29723936549458
random,3,3,3178,30.95,15890,99.29747066741422
random,3,3,3179,30.95,15895,99.29770181712564
random,3,3,3180,30.95,15900,99.29793281477902
random,3,3,3181,30.97,15905,99.29771013138739
random,3,3,3182,30.97,15910,99.29794097444977
random,3,3,3183,30.97,15915,99.29817166580553
random,3,3,3184,30.990000000000002,15920,99.29794912339919
random,3,3,3185,30.990000000000002,15925,99.29817966057169
random,3,3,3186,31.009999999999998,15930,99.29795726164845
random,3,3,3187,31.04,15935,99.29750869061414
random,3,3,3188,31.080000000000002,15940,99.29683257918552
random,3,3,3189,31.080000000000002,15945,99.29706159079394
random,3,3,3190,31.1,15950,99.29683984905797
random,3,3,3191,31.130000000000003,15955,99.2963906399387
random,3,3,3192,31.130000000000003,15960,99.29661162477518
random,3,3,3193,31.130000000000003,15965,99.29684041236368
random,3,3,3194,31.130000000000003,15970,99.29706905116741
random,3,3,3195,31.130000000000003,15975,99.29729754133146
random,3,3,3196,31.130000000000003,15980,99.2975274681879
random,3,3,3197,31.130000000000003,15985,99.29775724462772
random,3,3,3198,31.130000000000003,15990,99.29798687079845
random,3,3,3199,31.130000000000003,15995,99.2982163468475
random,3,3,3200,31.130000000000003,16000,99.29844567292199
random,3,3,3201,31.130000000000003,16005,99.2986748491689
random,3,3,3202,31.130000000000003,16010,99.29890387573505
random,3,3,3203,31.130000000000003,16015,99.299132752767
random,3,3,3204,31.130000000000003,16020,99.29936148041115
random,3,3,3205,31.130000000000003,16025,99.29959005881373
random,3,3,3206,31.130000000000003,16030,99.29981848812076
random,3,3,3207,31.130000000000003,16035,99.30004676847804
random,3,3,3208,31.130000000000003,16040,99.30027490003125
random,3,3,3209,31.130000000000003,16045,99.3005028829258
random,3,3,3210,31.15,16050,99.30028145981728
random,3,3,3211,31.180000000000003,16055,99.29983562529753
random,3,3,3212,31.180000000000003,16060,99.30006352855081
random,3,3,3213,31.180000000000003,16065,99.30029128348751
random,3,3,3214,31.180000000000003,16070,99.30051889025235
random,3,3,3215,31.180000000000003,16075,99.30074634898992
random,3,3,3216,31.180000000000003,16080,99.30097365984454
random,3,3,3217,31.180000000000003,16085,99.30120082296041
random,3,3,3218,31.180000000000003,16090,99.30142783848152
random,3,3,3219,31.180000000000003,16095,99.30165470655163
random,3,3,3220,31.180000000000003,16100,99.3018814273144
random,3,3,3221,31.180000000000003,16105,99.30210800091321
random,3,3,3222,31.180000000000003,16110,99.30233442749133
random,3,3,3223,31.180000000000003,16115,99.3025591471448
random,3,3,3224,31.180000000000003,16120,99.3027759267624
random,3,3,3225,31.209999999999997,16125,99.3023219423214
random,3,3,3226,31.22,16130,99.30230739147439
random,3,3,3227,31.22,16135,99.30251625860963
random,3,3,3228,31.22,16140,99.30272500072587
random,3,3,3229,31.22,16145,99.30293361793528
random,3,3,3230,31.230000000000004,16150,99.30291890154483
random,3,3,3231,31.25,16155,99.30268105189168
random,3,3,3232,31.259999999999998,16160,99.30266641979661
random,3,3,3233,31.259999999999998,16165,99.30287480514615
random,3,3,3234,31.259999999999998,16170,99.30308306598863
random,3,3,3235,31.259999999999998,16175,99.30329120243559
random,3,3,3236,31.290000000000003,16180,99.30283078774104
random,3,3,3237,31.34,16185,99.3019251629918
random,3,3,3238,31.35,16190,99.30191855493801
random,3,3,3239,31.35,16195,99.30214232289775
random,3,3,3240,31.36,16200,99.30214341664887
random,3,3,3241,31.36,16205,99.3023669692116
random,3,3,3242,31.36,16210,99.30259037859379
random,3,3,3243,31.36,16215,99.30281519489384
random,3,3,3244,31.36,16220,99.30303986629745
random,3,3,3245,31.36,16225,99.30326439294467
random,3,3,3246,31.36,16230,99.30348877497535
random,3,3,3247,31.36,16235,99.30371301252917
random,3,3,3248,31.36,16240,99.30393556076913
random,3,3,3249,31.36,16245,99.30415024674264
random,3,3,3250,31.36,16250,99.30437251561612
random,3,3,3251,31.380000000000003,16255,99.30415114422566
random,3,3,3252,31.380000000000003,16260,99.30437481295928
random,3,3,3253,31.4,16265,99.30415512465373
random,3,3,3254,31.419999999999998,16270,99.30393557748756
random,3,3,3255,31.44,16275,99.3037161713248
random,3,3,3256,31.480000000000004,16280,99.30305411957448
random,3,3,3257,31.53,16285,99.302171170573
random,3,3,3258,31.569999999999997,16290,99.30151003927207
random,3,3,3259,31.64,16295,99.3001842435288
random,3,3,3260,31.669999999999998,16300,99.2997437331818
random,3,3,3261,31.669999999999998,16305,99.29996662297444
random,3,3,3262,31.669999999999998,16310,99.30019091728686
random,3,3,3263,31.680000000000003,16315,99.3001926237475
random,3,3,3264,31.7,16320,99.29996577119702
random,3,3,3265,31.730000000000004,16325,99.29951056253297
random,3,3,3266,31.78,16330,99.29861422237329
random,3,3,3267,31.840000000000003,16335,99.29749777710116
random,3,3,3268,31.879999999999995,16340,99.29682313160745
random,3,3,3269,31.879999999999995,16345,99.29703865405394
random,3,3,3270,31.919999999999998,16350,99.29638006057479
random,3,3,3271,31.990000000000002,16355,99.29506079797619
random,3,3,3272,32.0,16360,99.29506412713518
random,3,3,3273,32.0,16365,99.29528922871609
random,3,3,3274,32.0,16370,99.29551418658306
random,3,3,3275,32.07,16375,99.29419842993813
random,3,3,3276,32.14,16380,99.29288351278926
random,3,3,3277,32.14,16385,99.29310902264734
random,3,3,3278,32.14,16390,99.29333438871446
random,3,3,3279,32.14,16395,99.29355961112807
random,3,3,3280,32.14,16400,99.29378469002553
random,3,3,3281,32.14,16405,99.29400962554394
random,3,3,3282,32.14,16410,99.29423286801891
random,3,3,3283,32.14,16415,99.29445751817639
random,3,3,3284,32.14,16420,99.29468202536424
random,3,3,3285,32.14,16425,99.29490638971889
