strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,1,1,579,7.539999999999999,2895,99.00459418070444
random,1,1,580,7.539999999999999,2900,99.00648289674801
random,1,1,581,7.539999999999999,2905,99.00828620281467
random,1,1,582,7.539999999999999,2910,99.01008297447747
random,1,1,583,7.539999999999999,2915,99.01187324718896
random,1,1,584,7.539999999999999,2920,99.01365705614568
random,1,1,585,7.539999999999999,2925,99.01544729248005
random,1,1,586,7.539999999999999,2930,99.01721823229624
random,1,1,587,7.539999999999999,2935,99.01898281268296
random,1,1,588,7.539999999999999,2940,99.02072834952466
random,1,1,589,7.539999999999999,2945,99.02246768568577
random,1,1,590,7.539999999999999,2950,99.02421348241901
random,1,1,591,7.539999999999999,2955,99.02589013487675
random,1,1,592,7.539999999999999,2960,99.02757357682684
random,1,1,593,7.539999999999999,2965,99.02925121021732
random,1,1,594,7.539999999999999,2970,99.03089815433653
random,1,1,595,7.539999999999999,2975,99.03253951960583
random,1,1,596,7.539999999999999,2980,99.03416296258342
random,1,1,597,7.539999999999999,2985,99.03571930991265
random,1,1,598,7.539999999999999,2990,99.03734439834024
random,1,1,599,7.539999999999999,2995,99.03891501918346
random,1,1,600,7.539999999999999,3000,99.04054157229024
random,1,1,601,7.539999999999999,3005,99.04215046113977
random,1,1,602,7.539999999999999,3010,99.0437539632213
random,1,1,603,7.539999999999999,3015,99.04535210554303
random,1,1,604,7.539999999999999,3020,99.04676418159522
random,1,1,605,7.539999999999999,3025,99.04817208644718
random,1,1,606,7.539999999999999,3030,99.04969562532297
random,1,1,607,7.539999999999999,3035,99.05127398553005
random,1,1,608,7.539999999999999,3040,99.05284711143493
random,1,1,609,7.539999999999999,3045,99.05436759265066
random,1,1,610,7.539999999999999,3050,99.05588319997996
random,1,1,611,7.539999999999999,3055,99.0573821727716
random,1,1,612,7.539999999999999,3060,99.05881765528261
random,1,1,613,7.539999999999999,3065,99.0602487723409
random,1,1,614,7.539999999999999,3070,99.06161715473361
random,1,1,615,7.539999999999999,3075,99.06298155788636
random,1,1,616,7.539999999999999,3080,99.06434199913136
random,1,1,617,7.539999999999999,3085,99.06587212111451
random,1,1,618,7.539999999999999,3090,99.06728188127018
random,1,1,619,7.539999999999999,3095,99.06874490526889
random,1,1,620,7.539999999999999,3100,99.07026067227305
random,1,1,621,7.539999999999999,3105,99.07184007090453
random,1,1,622,7.539999999999999,3110,99.07341411261582
random,1,1,623,7.539999999999999,3115,99.07498282461478
random,1,1,624,7.539999999999999,3120,99.07660277998897
random,1,1,625,7.539999999999999,3125,99.07822834019976
random,1,1,626,7.539999999999999,3130,99.07984818715448
random,1,1,627,7.539999999999999,3135,99.0813952071734
random,1,1,628,7.539999999999999,3140,99.08300395256917
random,1,1,629,7.55,3145,99.0833930240746
random,1,1,630,7.55,3150,99.08498157843708
random,1,1,631,7.55,3155,99.08650937689049
random,1,1,632,7.55,3160,99.08797700010872
random,1,1,633,7.55,3165,99.0893850031962
random,1,1,634,7.55,3170,99.09078866556679
random,1,1,635,7.55,3175,99.0921880072625
random,1,1,636,7.55,3180,99.09358304820218
random,1,1,637,7.55,3185,99.0949738081824
random,1,1,638,7.55,3190,99.09646844819952
random,1,1,639,7.55,3195,99.09795815959569
random,1,1,640,7.55,3200,99.09938925469987
random,1,1,641,7.55,3205,99.10076226774655
random,1,1,642,7.55,3210,99.10213110075159
random,1,1,643,7.57,3215,99.1011742914475
random,1,1,644,7.6,3220,99.09904569972142
random,1,1,645,7.6,3225,99.10047461799762
random,1,1,646,7.6,3230,99.1018990109072
random,1,1,647,7.6,3235,99.10331889991387
random,1,1,648,7.6,3240,99.10473430634579
random,1,1,649,7.6,3245,99.10614525139665
random,1,1,650,7.6,3250,99.10760415198911
random,1,1,651,7.6,3255,99.10905829806688
random,1,1,652,7.6,3260,99.11050771283443
random,1,1,653,7.6,3265,99.11195241934541
random,1,1,654,7.6,3270,99.11334072216064
random,1,1,655,7.6,3275,99.11472469102726
random,1,1,656,7.6,3280,99.11610434620796
random,1,1,657,7.6,3285,99.11746945979841
random,1,1,658,7.6,3290,99.11883036325058
random,1,1,659,7.6,3295,99.1201870760112
random,1,1,660,7.6,3300,99.12159038372631
random,1,1,661,7.6,3305,99.12298922199912
random,1,1,662,7.6,3310,99.12433316818564
random,1,1,663,7.6,3315,99.12562270619773
random,1,1,664,7.6,3320,99.12690845175595
random,1,1,665,7.6,3325,99.12824042211517
random,1,1,666,7.6,3330,99.12956833461226
random,1,1,667,7.6,3335,99.1308922077625
random,1,1,668,7.6,3340,99.1322616002923
random,1,1,669,7.6,3345,99.13358717709022
random,1,1,670,7.6,3350,99.13490871010336
random,1,1,671,7.6,3355,99.13622621780738
random,1,1,672,7.6,3360,99.13752993111588
random,1,1,673,7.6,3365,99.13878092173105
random,1,1,674,7.6,3370,99.14007694048426
random,1,1,675,7.6,3375,99.1413593637021
random,1,1,676,7.6,3380,99.14263796760075
random,1,1,677,7.6,3385,99.14397062467617
random,1,1,678,7.6,3390,99.14528953317063
random,1,1,679,7.6,3395,99.14655646764213
random,1,1,680,7.6,3400,99.14781965172735
random,1,1,681,7.6,3405,99.14907910205453
random,1,1,682,7.6,3410,99.15028733704524
random,1,1,683,7.6,3415,99.15149214572006
random,1,1,684,7.6,3420,99.15270298895169
random,1,1,685,7.6,3425,99.153957475231
random,1,1,686,7.6,3430,99.1552176426126
random,1,1,687,7.6,3435,99.1564740615774
random,1,1,688,7.6,3440,99.15772674882525
random,1,1,689,7.6,3445,99.158975720957
random,1,1,690,7.6,3450,99.16022099447514
random,1,1,691,7.6,3455,99.16146258578459
random,1,1,692,7.6,3460,99.16270051119336
random,1,1,693,7.6,3465,99.16393478691337
random,1,1,694,7.6,3470,99.165211278435
random,1,1,695,7.6,3475,99.16648387804344
random,1,1,696,7.61,3480,99.16670316674697
random,1,1,697,7.61,3485,99.1680241393259
random,1,1,698,7.61,3490,99.16932279614025
random,1,1,699,7.61,3495,99.17061740504604
random,1,1,700,7.61,3500,99.17191699583238
random,1,1,701,7.61,3505,99.17321252023511
random,1,1,702,7.61,3510,99.17451295179416
random,1,1,703,7.61,3515,99.17580037256856
random,1,1,704,7.61,3520,99.17708378390068
random,1,1,705,7.61,3525,99.17837207544726
random,1,1,706,7.61,3530,99.17964749636178
random,1,1,707,7.61,3535,99.18091896371719
random,1,1,708,7.61,3540,99.18218649586794
random,1,1,709,7.61,3545,99.18345011105507
random,1,1,710,7.61,3550,99.18470982740703
random,1,1,711,7.630000000000001,3555,99.18382628229128
random,1,1,712,7.6499999999999995,3560,99.18294545493383
random,1,1,713,7.6499999999999995,3565,99.18420014289828
random,1,1,714,7.6499999999999995,3570,99.18545098331506
random,1,1,715,7.6499999999999995,3575,99.18669799385505
random,1,1,716,7.6499999999999995,3580,99.18793257186532
random,1,1,717,7.6499999999999995,3585,99.18916340742155
random,1,1,718,7.6499999999999995,3590,99.19039051751508
random,1,1,719,7.6499999999999995,3595,99.19157974828012
random,1,1,720,7.6499999999999995,3600,99.19276549046091
random,1,1,721,7.6499999999999995,3605,99.19388830347734
random,1,1,722,7.68,3610,99.19181714862988
random,1,1,723,7.68,3615,99.19285338938518
random,1,1,724,7.68,3620,99.1939377400869
random,1,1,725,7.68,3625,99.19501918118357
random,1,1,726,7.68,3630,99.19613979631355
random,1,1,727,7.68,3635,99.19729924642286
random,1,1,728,7.68,3640,99.19845535667693
random,1,1,729,7.68,3645,99.19961648289805
random,1,1,730,7.68,3650,99.20073266172676
random,1,1,731,7.68,3655,99.20188720421504
random,1,1,732,7.68,3660,99.2029970631272
random,1,1,733,7.68,3665,99.20410383957719
random,1,1,734,7.68,3670,99.20520754638876
random,1,1,735,7.68,3675,99.20634920634922
random,1,1,736,7.68,3680,99.20748759119569
random,1,1,737,7.68,3685,99.20858193959255
random,1,1,738,7.68,3690,99.20967326987395
random,1,1,739,7.68,3695,99.21076159450821
random,1,1,740,7.68,3700,99.21184692589514
random,1,1,741,7.68,3705,99.21292927636635
random,1,1,742,7.68,3710,99.2140488763355
random,1,1,743,7.68,3715,99.21516529559041
random,1,1,744,7.68,3720,99.21631853386259
random,1,1,745,7.68,3725,99.2174683879645
random,1,1,746,7.68,3730,99.21861487277056
random,1,1,747,7.68,3735,99.21975800306814
random,1,1,748,7.68,3740,99.22089779355821
random,1,1,749,7.68,3745,99.22203425885594
random,1,1,750,7.68,3750,99.22312812316656
random,1,1,751,7.68,3755,99.22421891572472
random,1,1,752,7.68,3760,99.22530664945126
random,1,1,753,7.68,3765,99.22639133719467
random,1,1,754,7.68,3770,99.22747299173155
random,1,1,755,7.68,3775,99.2285128782095
random,1,1,756,7.68,3780,99.22958861235668
random,1,1,757,7.68,3785,99.23066135075031
random,1,1,758,7.68,3790,99.23173110588705
random,1,1,759,7.68,3795,99.2327978901942
random,1,1,760,7.68,3800,99.23389992817812
random,1,1,761,7.68,3805,99.23496070208294
random,1,1,762,7.68,3810,99.23601854246662
random,1,1,763,7.68,3815,99.23707346148115
random,1,1,764,7.68,3820,99.23808012063732
random,1,1,765,7.68,3825,99.23904643005767
random,1,1,766,7.68,3830,99.2400102915273
random,1,1,767,7.68,3835,99.24097171433655
random,1,1,768,7.68,3840,99.2419681192321
random,1,1,769,7.68,3845,99.24296191152118
random,1,1,770,7.68,3850,99.2439605441909
random,1,1,771,7.68,3855,99.2449565456762
random,1,1,772,7.68,3860,99.2459499263623
random,1,1,773,7.68,3865,99.24694069657986
random,1,1,774,7.68,3870,99.24792886660529
random,1,1,775,7.68,3875,99.2489511720469
random,1,1,776,7.68,3880,99.24996337711802
random,1,1,777,7.68,3885,99.25098016267775
random,1,1,778,7.68,3890,99.25199419516329
random,1,1,779,7.6899999999999995,3895,99.25203283663386
random,1,1,780,7.6899999999999995,3900,99.25303545410394
random,1,1,781,7.7,3905,99.25307258776397
random,1,1,782,7.7,3910,99.25407835083504
random,1,1,783,7.7,3915,99.2551174399257
random,1,1,784,7.71,3920,99.25518760384868
random,1,1,785,7.7299999999999995,3925,99.2542928805711
random,1,1,786,7.7299999999999995,3930,99.25532734769374
random,1,1,787,7.75,3935,99.25443490976258
random,1,1,788,7.75,3940,99.25543055328716
random,1,1,789,7.75,3945,99.25642354115097
random,1,1,790,7.75,3950,99.25741388396493
random,1,1,791,7.75,3955,99.25843707240524
random,1,1,792,7.8,3960,99.25464414035623
random,1,1,793,7.84,3965,99.25177988585826
random,1,1,794,7.84,3970,99.25273552175074
random,1,1,795,7.84,3975,99.2536887196573
random,1,1,796,7.84,3980,99.25463948889565
random,1,1,797,7.84,3985,99.25558783873602
random,1,1,798,7.84,3990,99.25653377840155
random,1,1,799,7.84,3995,99.25747731706855
random,1,1,800,7.84,4000,99.25841144921915
random,1,1,801,7.84,4005,99.2593502309807
random,1,1,802,7.84,4010,99.26028663892743
random,1,1,803,7.84,4015,99.26125548875865
random,1,1,804,7.84,4020,99.26222180398061
random,1,1,805,7.84,4025,99.26317866977435
random,1,1,806,7.84,4030,99.26409852068784
random,1,1,807,7.84,4035,99.2650160777733
random,1,1,808,7.84,4040,99.2659313496002
random,1,1,809,7.84,4045,99.26684434469537
random,1,1,810,7.84,4050,99.26775507154332
random,1,1,811,7.84,4055,99.26862942647114
random,1,1,812,7.84,4060,99.26950169579963
random,1,1,813,7.84,4065,99.27037188698209
random,1,1,814,7.84,4070,99.27127387646976
random,1,1,815,7.84,4075,99.27220742088505
random,1,1,816,7.84,4080,99.27313857650124
random,1,1,817,7.84,4085,99.27406735247548
random,1,1,818,7.84,4090,99.27500046237215
random,1,1,819,7.84,4095,99.27593117651948
random,1,1,820,7.84,4100,99.27682615232771
random,1,1,821,7.84,4105,99.27771891842093
random,1,1,822,7.84,4110,99.2786094829728
random,1,1,823,7.84,4115,99.2794978541167
random,1,1,824,7.84,4120,99.28041706439534
random,1,1,825,7.84,4125,99.28132734439453
random,1,1,826,7.84,4130,99.28223532427583
random,1,1,827,7.84,4135,99.2831344580076
random,1,1,828,7.84,4140,99.28397249139215
random,1,1,829,7.84,4145,99.28478246987238
random,1,1,830,7.85,4150,99.28473152374964
random,1,1,831,7.86,4155,99.28468070003004
random,1,1,832,7.86,4160,99.28555197018588
random,1,1,833,7.86,4165,99.28645351053979
random,1,1,834,7.86,4170,99.28735277850815
random,1,1,835,7.86,4175,99.28828200693609
random,1,1,836,7.86,4180,99.2892088152576
random,1,1,837,7.86,4185,99.29013321291488
random,1,1,838,7.86,4190,99.2910488148068
random,1,1,839,7.86,4195,99.29193016593698
random,1,1,840,7.86,4200,99.29278387619219
random,1,1,841,7.86,4205,99.2936037890158
random,1,1,842,7.86,4210,99.29444080394252
random,1,1,843,7.86,4215,99.29526320036581
random,1,1,844,7.86,4220,99.29606476920597
random,1,1,845,7.86,4225,99.29686451670618
random,1,1,846,7.86,4230,99.29768127596836
random,1,1,847,7.86,4235,99.29850866154382
random,1,1,848,7.86,4240,99.29933409996524
random,1,1,849,7.86,4245,99.30016382933258
random,1,1,850,7.86,4250,99.3009791627758
random,1,1,851,7.86,4255,99.30179880079947
random,1,1,852,7.86,4260,99.30257939148721
random,1,1,853,7.86,4265,99.30333354014695
random,1,1,854,7.86,4270,99.30406757450727
random,1,1,855,7.86,4275,99.30481850987051
random,1,1,856,7.88,4280,99.30378237014392
random,1,1,857,7.91,4285,99.30184732433649
random,1,1,858,7.91,4290,99.30256138958691
random,1,1,859,7.91,4295,99.30332308722113
random,1,1,860,7.91,4300,99.30408312291598
random,1,1,861,7.91,4305,99.30479262429797
random,1,1,862,7.91,4310,99.3055006804513
random,1,1,863,7.91,4315,99.30620729578725
random,1,1,864,7.91,4320,99.30696105489115
random,1,1,865,7.91,4325,99.307731354256
random,1,1,866,7.91,4330,99.30853016766613
random,1,1,867,7.91,4335,99.3093271396888
random,1,1,868,7.91,4340,99.31009820852303
random,1,1,869,7.91,4345,99.31089757550943
random,1,1,870,7.91,4350,99.31172503806832
random,1,1,871,7.91,4355,99.31255051580439
random,1,1,872,7.91,4360,99.31340977544767
random,1,1,873,7.91,4365,99.31426688975388
random,1,1,874,7.91,4370,99.31512186674748
random,1,1,875,7.95,4375,99.31250972863592
random,1,1,876,7.99,4380,99.30987423991155
random,1,1,877,8.04,4385,99.30635239713914
random,1,1,878,8.05,4390,99.30625576324793
random,1,1,879,8.05,4395,99.30699035812673
random,1,1,880,8.05,4400,99.30775316455697
random,1,1,881,8.05,4405,99.30848459338036
random,1,1,882,8.05,4410,99.30921447817805
random,1,1,883,8.05,4415,99.30994282383398
random,1,1,884,8.05,4420,99.31066963521151
random,1,1,885,8.05,4425,99.31145381608546
random,1,1,886,8.05,4430,99.31220683350278
random,1,1,887,8.05,4435,99.31292888600593
random,1,1,888,8.05,4440,99.31367868226307
random,1,1,889,8.05,4445,99.3144560357675
random,1,1,890,8.05,4450,99.31523163034417
random,1,1,891,8.06,4455,99.3151557893127
random,1,1,892,8.07,4460,99.3151091836475
random,1,1,893,8.09,4465,99.3141859242807
random,1,1,894,8.09,4470,99.31498729889924
random,1,1,895,8.1,4475,99.31494105110032
random,1,1,896,8.1,4480,99.31570499281914
random,1,1,897,8.1,4485,99.31652490886998
random,1,1,898,8.1,4490,99.31734286244037
random,1,1,899,8.1,4495,99.31810720028285
random,1,1,900,8.1,4500,99.31884118908464
random,1,1,901,8.1,4505,99.31954501923755
random,1,1,902,8.1,4510,99.32027591762751
random,1,1,903,8.1,4515,99.32097678746572
random,1,1,904,8.1,4520,99.32170461492082
random,1,1,905,8.1,4525,99.32245922208281
random,1,1,906,8.1,4530,99.3232121521018
random,1,1,907,8.1,4535,99.32393519793675
random,1,1,908,8.1,4540,99.32465670048941
random,1,1,909,8.1,4545,99.32537666469554
random,1,1,910,8.1,4550,99.32609509546985
random,1,1,911,8.1,4555,99.32681199770617
random,1,1,912,8.110000000000001,4560,99.32672511124395
random,1,1,913,8.110000000000001,4565,99.32743979300737
random,1,1,914,8.110000000000001,4570,99.32820861152068
random,1,1,915,8.110000000000001,4575,99.32894791278805
random,1,1,916,8.110000000000001,4580,99.32965788581866
random,1,1,917,8.110000000000001,4585,99.33036082899844
random,1,1,918,8.110000000000001,4590,99.33106229946304
random,1,1,919,8.110000000000001,4595,99.33176780785234
random,1,1,920,8.110000000000001,4600,99.33247182965273
random,1,1,921,8.110000000000001,4605,99.33316888669627
random,1,1,922,8.110000000000001,4610,99.33386996090285
random,1,1,923,8.110000000000001,4615,99.33455864253246
random,1,1,924,8.110000000000001,4620,99.33522410570839
random,1,1,925,8.110000000000001,4625,99.33591542952597
random,1,1,926,8.110000000000001,4630,99.3366107434704
random,1,1,927,8.110000000000001,4635,99.33728294177733
random,1,1,928,8.110000000000001,4640,99.3379753965209
random,1,1,929,8.110000000000001,4645,99.33864483351952
random,1,1,930,8.110000000000001,4650,99.33929677061948
random,1,1,931,8.110000000000001,4655,99.33993667949898
random,1,1,932,8.110000000000001,4660,99.34058607343806
random,1,1,933,8.110000000000001,4665,99.34123419083902
random,1,1,934,8.110000000000001,4670,99.34189705679485
random,1,1,935,8.110000000000001,4675,99.34255859010838
random,1,1,936,8.110000000000001,4680,99.34323475106088
random,1,1,937,8.110000000000001,4685,99.34393606005695
random,1,1,938,8.110000000000001,4690,99.34466235161976
random,1,1,939,8.110000000000001,4695,99.3453659009089
random,1,1,940,8.110000000000001,4700,99.34606794120255
random,1,1,941,8.110000000000001,4705,99.34679478402344
random,1,1,942,8.12,4710,99.3467417538214
random,1,1,943,8.12,4715,99.34749766963454
random,1,1,944,8.12,4720,99.34824660678882
random,1,1,945,8.12,4725,99.34896772900382
random,1,1,946,8.12,4730,99.34966642372596
random,1,1,947,8.12,4735,99.35034283016905
random,1,1,948,8.16,4740,99.34784172374384
random,1,1,949,8.18,4745,99.34694268583792
random,1,1,950,8.18,4750,99.34761976919458
random,1,1,951,8.18,4755,99.3483110261313
