strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,4,4,9480,56.74,47400,99.57596306977628
random,4,4,9481,56.779999999999994,47405,99.57571011391116
random,4,4,9482,56.779999999999994,47410,99.57575608141478
random,4,4,9483,56.779999999999994,47415,99.57580203895927
random,4,4,9484,56.830000000000005,47420,99.57547448178082
random,4,4,9485,56.830000000000005,47425,99.57552045986901
random,4,4,9486,56.830000000000005,47430,99.57556642799902
random,4,4,9487,56.830000000000005,47435,99.57561238617406
random,4,4,9488,56.830000000000005,47440,99.57565833439736
random,4,4,9489,56.830000000000005,47445,99.57570427267216
random,4,4,9490,56.830000000000005,47450,99.57575020100168
random,4,4,9491,56.830000000000005,47455,99.57579611938917
random,4,4,9492,56.830000000000005,47460,99.57584202783784
random,4,4,9493,56.830000000000005,47465,99.57588792635092
random,4,4,9494,56.830000000000005,47470,99.57593381493164
random,4,4,9495,56.830000000000005,47475,99.57597969358322
random,4,4,9496,56.830000000000005,47480,99.57602556230889
random,4,4,9497,56.830000000000005,47485,99.57607142111183
random,4,4,9498,56.830000000000005,47490,99.57611726999532
random,4,4,9499,56.830000000000005,47495,99.57616310896255
random,4,4,9500,56.830000000000005,47500,99.57620893801673
random,4,4,9501,56.830000000000005,47505,99.5762547571611
random,4,4,9502,56.830000000000005,47510,99.57630056639883
random,4,4,9503,56.830000000000005,47515,99.57634636573319
random,4,4,9504,56.830000000000005,47520,99.57639215516734
random,4,4,9505,56.830000000000005,47525,99.57643793470451
random,4,4,9506,56.830000000000005,47530,99.57648370434792
random,4,4,9507,56.830000000000005,47535,99.57652946410076
random,4,4,9508,56.830000000000005,47540,99.57657521396624
random,4,4,9509,56.830000000000005,47545,99.57662095394757
random,4,4,9510,56.830000000000005,47550,99.57666668404795
random,4,4,9511,56.830000000000005,47555,99.57671240427057
random,4,4,9512,56.830000000000005,47560,99.57675811461864
random,4,4,9513,56.830000000000005,47565,99.57680381509536
random,4,4,9514,56.830000000000005,47570,99.57684950570393
random,4,4,9515,56.830000000000005,47575,99.57689518644754
random,4,4,9516,56.830000000000005,47580,99.57694085732939
random,4,4,9517,56.830000000000005,47585,99.57698651835265
random,4,4,9518,56.830000000000005,47590,99.57703216952056
random,4,4,9519,56.830000000000005,47595,99.57707781083627
random,4,4,9520,56.830000000000005,47600,99.57712344230299
random,4,4,9521,56.830000000000005,47605,99.57716906392389
random,4,4,9522,56.830000000000005,47610,99.57721467570215
random,4,4,9523,56.830000000000005,47615,99.57726027764099
random,4,4,9524,56.830000000000005,47620,99.57730586974355
random,4,4,9525,56.84,47625,99.57727708133773
random,4,4,9526,56.87,47630,99.57709957382762
random,4,4,9527,56.910000000000004,47635,99.57684774995427
random,4,4,9528,56.95,47640,99.57659598037547
random,4,4,9529,56.99999999999999,47645,99.57626992646425
random,4,4,9530,57.02,47650,99.57616693462847
random,4,4,9531,57.05,47655,99.57598964240431
random,4,4,9532,57.089999999999996,47660,99.57573807381073
random,4,4,9533,57.089999999999996,47665,99.57578378571174
random,4,4,9534,57.11000000000001,47670,99.57568089063177
random,4,4,9535,57.14,47675,99.57550372715751
random,4,4,9536,57.14,47680,99.57554944952909
random,4,4,9537,57.14,47685,99.57559516205224
random,4,4,9538,57.14,47690,99.57564086473015
random,4,4,9539,57.14,47695,99.57568655756597
random,4,4,9540,57.14,47700,99.57573224056294
random,4,4,9541,57.14,47705,99.57577791372418
random,4,4,9542,57.14,47710,99.5758235770529
random,4,4,9543,57.14,47715,99.57586923055226
random,4,4,9544,57.14,47720,99.57591487422543
random,4,4,9545,57.15,47725,99.57588629745399
random,4,4,9546,57.15,47730,99.57593192946891
random,4,4,9547,57.15,47735,99.57597755166545
random,4,4,9548,57.17,47740,99.57587479070085
random,4,4,9549,57.17,47745,99.57592040922901
random,4,4,9550,57.17,47750,99.57596601794486
random,4,4,9551,57.21000000000001,47755,99.57571496589256
random,4,4,9552,57.269999999999996,47760,99.5753156582978
random,4,4,9553,57.29,47765,99.57521302373587
random,4,4,9554,57.34,47770,99.5748879947747
random,4,4,9555,57.379999999999995,47775,99.5746371665409
random,4,4,9556,57.379999999999995,47780,99.57468288376568
random,4,4,9557,57.379999999999995,47785,99.57472859116432
random,4,4,9558,57.379999999999995,47790,99.57477428873996
random,4,4,9559,57.379999999999995,47795,99.5748199764958
random,4,4,9560,57.42,47800,99.57456929030423
random,4,4,9561,57.45,47805,99.5743927410441
random,4,4,9562,57.489999999999995,47810,99.57414215459328
random,4,4,9563,57.53,47815,99.57389162196714
random,4,4,9564,57.550000000000004,47820,99.57378926156305
random,4,4,9565,57.58,47825,99.5736128718854
random,4,4,9566,57.58,47830,99.57365864999804
random,4,4,9567,57.58,47835,99.57370441828199
random,4,4,9568,57.58,47840,99.57375017674043
random,4,4,9569,57.58,47845,99.57379592537654
random,4,4,9570,57.58,47850,99.57384166419345
random,4,4,9571,57.58,47855,99.57388739319434
random,4,4,9572,57.58,47860,99.57393311238235
random,4,4,9573,57.58,47865,99.57397882176066
random,4,4,9574,57.58,47870,99.57402452133243
random,4,4,9575,57.620000000000005,47875,99.57377432378652
random,4,4,9576,57.68,47880,99.57337625211629
random,4,4,9577,57.69,47885,99.5733480456397
random,4,4,9578,57.69,47890,99.57339379324573
random,4,4,9579,57.730000000000004,47895,99.57314377062005
random,4,4,9580,57.730000000000004,47900,99.57318953031627
random,4,4,9581,57.769999999999996,47905,99.57293958318549
random,4,4,9582,57.82000000000001,47910,99.57261577330156
random,4,4,9583,57.87,47915,99.57229203282124
random,4,4,9584,57.87,47920,99.57233786417238
random,4,4,9585,57.93000000000001,47925,99.57194033027024
random,4,4,9586,57.97,47930,99.57169065085732
random,4,4,9587,58.01,47935,99.57144102493636
random,4,4,9588,58.01,47940,99.57148692780282
random,4,4,9589,58.01,47945,99.57153282083705
random,4,4,9590,58.01,47950,99.5715787040422
random,4,4,9591,58.01,47955,99.57162457742142
random,4,4,9592,58.01,47960,99.57167044097787
random,4,4,9593,58.01,47965,99.5717162947147
random,4,4,9594,58.01,47970,99.5717621386351
random,4,4,9595,58.050000000000004,47975,99.57151271880163
random,4,4,9596,58.089999999999996,47980,99.57126335235303
random,4,4,9597,58.15,47985,99.57086644389605
random,4,4,9598,58.15,47990,99.57091235912607
random,4,4,9599,58.209999999999994,47995,99.57051557314516
random,4,4,9600,58.28,48000,99.57004509804935
random,4,4,9601,58.28,48005,99.57009108639782
random,4,4,9602,58.28,48010,99.57013706490945
random,4,4,9603,58.28,48015,99.57018303358738
random,4,4,9604,58.28,48020,99.57022899243476
random,4,4,9605,58.28,48025,99.57027494145476
random,4,4,9606,58.3,48030,99.57017342728079
random,4,4,9607,58.3,48035,99.57021937241709
random,4,4,9608,58.3,48040,99.57026530773206
random,4,4,9609,58.330000000000005,48045,99.57009012408645
random,4,4,9610,58.330000000000005,48050,99.57013606339554
random,4,4,9611,58.330000000000005,48055,99.57018199288771
random,4,4,9612,58.330000000000005,48060,99.5702279125661
random,4,4,9613,58.330000000000005,48065,99.57027382243388
random,4,4,9614,58.330000000000005,48070,99.57031972249416
random,4,4,9615,58.35,48075,99.57021830111383
random,4,4,9616,58.35,48080,99.57026419729992
random,4,4,9617,58.35,48085,99.5703100836846
random,4,4,9618,58.35,48090,99.570355960271
random,4,4,9619,58.35,48095,99.57040182706226
random,4,4,9620,58.35,48100,99.57044768406152
random,4,4,9621,58.35,48105,99.5704935312719
random,4,4,9622,58.35,48110,99.57053936869656
random,4,4,9623,58.35,48115,99.5705851963386
random,4,4,9624,58.35,48120,99.57063101420118
random,4,4,9625,58.35,48125,99.57067682228742
random,4,4,9626,58.35,48130,99.57072262060046
random,4,4,9627,58.37,48135,99.57062128606171
random,4,4,9628,58.379999999999995,48140,99.57059352683349
random,4,4,9629,58.379999999999995,48145,99.57063931937728
random,4,4,9630,58.379999999999995,48150,99.57068510215532
random,4,4,9631,58.379999999999995,48155,99.57073087517078
random,4,4,9632,58.379999999999995,48160,99.57077663842674
random,4,4,9633,58.379999999999995,48165,99.57082239192634
random,4,4,9634,58.379999999999995,48170,99.57086813567271
random,4,4,9635,58.379999999999995,48175,99.57091386966894
random,4,4,9636,58.379999999999995,48180,99.57095959391819
random,4,4,9637,58.379999999999995,48185,99.57100530842352
random,4,4,9638,58.379999999999995,48190,99.57105101318808
random,4,4,9639,58.379999999999995,48195,99.571096708215
random,4,4,9640,58.379999999999995,48200,99.57114239350734
random,4,4,9641,58.379999999999995,48205,99.57118806906826
random,4,4,9642,58.4,48210,99.57108684683467
random,4,4,9643,58.43000000000001,48215,99.57091220994532
random,4,4,9644,58.47,48220,99.57066418184982
random,4,4,9645,58.48,48225,99.57063646829405
random,4,4,9646,58.5,48230,99.57053534787738
random,4,4,9647,58.51,48235,99.57050765393384
random,4,4,9648,58.51,48240,99.57055336302003
random,4,4,9649,58.51,48245,99.570599062378
random,4,4,9650,58.51,48250,99.57064475201084
random,4,4,9651,58.51,48255,99.57069043192168
random,4,4,9652,58.51,48260,99.5707361021136
random,4,4,9653,58.52,48265,99.57070840449069
random,4,4,9654,58.52,48270,99.57075406305633
random,4,4,9655,58.52,48275,99.57079971191067
random,4,4,9656,58.52,48280,99.57084535105686
random,4,4,9657,58.52,48285,99.57089098049798
random,4,4,9658,58.52,48290,99.57093660023712
random,4,4,9659,58.52,48295,99.57098221027736
random,4,4,9660,58.52,48300,99.57102781062183
random,4,4,9661,58.52,48305,99.5710734012736
random,4,4,9662,58.52,48310,99.57111898223575
random,4,4,9663,58.52,48315,99.57116455351137
random,4,4,9664,58.52,48320,99.57121011510355
random,4,4,9665,58.540000000000006,48325,99.5711091378517
random,4,4,9666,58.540000000000006,48330,99.57115469565096
random,4,4,9667,58.56,48335,99.57105374573507
random,4,4,9668,58.56,48340,99.57109929974051
random,4,4,9669,58.56,48345,99.57114484407131
random,4,4,9670,58.57,48350,99.57111715304389
random,4,4,9671,58.57,48355,99.57116268580876
random,4,4,9672,58.57,48360,99.5712082089066
random,4,4,9673,58.57,48365,99.57125372234049
random,4,4,9674,58.57,48370,99.5712992261135
random,4,4,9675,58.57,48375,99.5713447202287
random,4,4,9676,58.57,48380,99.57139020468917
random,4,4,9677,58.57,48385,99.571435679498
random,4,4,9678,58.57,48390,99.57148114465822
random,4,4,9679,58.57,48395,99.57152660017294
random,4,4,9680,58.58,48400,99.57149889802508
random,4,4,9681,58.58,48405,99.57154434201557
random,4,4,9682,58.58,48410,99.57158977636811
random,4,4,9683,58.58,48415,99.57163520108575
random,4,4,9684,58.58,48420,99.57168061617158
random,4,4,9685,58.58,48425,99.57172602162863
random,4,4,9686,58.58,48430,99.57177141746
random,4,4,9687,58.58,48435,99.57181680366872
random,4,4,9688,58.58,48440,99.57186218025787
random,4,4,9689,58.58,48445,99.57190754723048
random,4,4,9690,58.58,48450,99.57195290458964
random,4,4,9691,58.58,48455,99.57199825233837
random,4,4,9692,58.58,48460,99.57204359047977
random,4,4,9693,58.58,48465,99.57208891901685
random,4,4,9694,58.58,48470,99.57213423795267
random,4,4,9695,58.58,48475,99.57217954729029
random,4,4,9696,58.589999999999996,48480,99.57215182293702
random,4,4,9697,58.599999999999994,48485,99.57212410445429
random,4,4,9698,58.599999999999994,48490,99.57216940047499
random,4,4,9699,58.620000000000005,48495,99.57206868509307
random,4,4,9700,58.620000000000005,48500,99.5721139773911
random,4,4,9701,58.64,48505,99.57201328919173
random,4,4,9702,58.64,48510,99.57205857776617
random,4,4,9703,58.64,48515,99.57210385675695
random,4,4,9704,58.64,48520,99.57214912616712
random,4,4,9705,58.64,48525,99.57219438599972
random,4,4,9706,58.64,48530,99.57223963625779
random,4,4,9707,58.660000000000004,48535,99.5721389986623
random,4,4,9708,58.699999999999996,48540,99.5718925194964
random,4,4,9709,58.699999999999996,48545,99.57193778731944
random,4,4,9710,58.699999999999996,48550,99.5719830455703
random,4,4,9711,58.699999999999996,48555,99.57202829425206
random,4,4,9712,58.699999999999996,48560,99.57207353336769
random,4,4,9713,58.699999999999996,48565,99.57211876292025
random,4,4,9714,58.699999999999996,48570,99.5721639829128
random,4,4,9715,58.699999999999996,48575,99.57220919334833
random,4,4,9716,58.699999999999996,48580,99.57225439422987
random,4,4,9717,58.699999999999996,48585,99.57229958556049
random,4,4,9718,58.699999999999996,48590,99.57234476734317
random,4,4,9719,58.699999999999996,48595,99.57238993958096
random,4,4,9720,58.699999999999996,48600,99.57243510227688
random,4,4,9721,58.709999999999994,48605,99.57240742413164
random,4,4,9722,58.709999999999994,48610,99.57245257544344
random,4,4,9723,58.74,48615,99.57227926945241
random,4,4,9724,58.78,48620,99.57203319181839
random,4,4,9725,58.84,48625,99.5716415650371
random,4,4,9726,58.87,48630,99.5714683995251
random,4,4,9727,58.89,48635,99.57136805574763
random,4,4,9728,58.9,48640,99.57134051065061
random,4,4,9729,58.91,48645,99.57131297136654
random,4,4,9730,58.919999999999995,48650,99.57128543789351
random,4,4,9731,58.919999999999995,48655,99.57133066469939
random,4,4,9732,58.919999999999995,48660,99.57137588196396
random,4,4,9733,58.95,48665,99.57120287232247
random,4,4,9734,58.95,48670,99.57124809352683
random,4,4,9735,58.97,48675,99.57114785763011
random,4,4,9736,58.97,48680,99.57119307509902
random,4,4,9737,58.97,48685,99.57123828303362
random,4,4,9738,58.97,48690,99.57128348143695
random,4,4,9739,58.97,48695,99.57132867031198
random,4,4,9740,58.97,48700,99.57137384966175
random,4,4,9741,58.98,48705,99.57134634169032
random,4,4,9742,59.01,48710,99.57117349923442
random,4,4,9743,59.01,48715,99.57121868065273
random,4,4,9744,59.01,48720,99.57126385255138
random,4,4,9745,59.019999999999996,48725,99.57123636775745
random,4,4,9746,59.050000000000004,48730,99.57106360970494
random,4,4,9747,59.089999999999996,48735,99.5708182561668
random,4,4,9748,59.089999999999996,48740,99.57086345120487
random,4,4,9749,59.089999999999996,48745,99.57090863672539
random,4,4,9750,59.12,48750,99.5707359859313
random,4,4,9751,59.12,48755,99.5707811753568
random,4,4,9752,59.12,48760,99.57082635526896
random,4,4,9753,59.12,48765,99.57087152567077
random,4,4,9754,59.150000000000006,48770,99.57069895146032
random,4,4,9755,59.150000000000006,48775,99.57074412576218
random,4,4,9756,59.150000000000006,48780,99.57078929055787
random,4,4,9757,59.150000000000006,48785,99.57083444585041
random,4,4,9758,59.150000000000006,48790,99.57087959164278
random,4,4,9759,59.150000000000006,48795,99.57092472793798
random,4,4,9760,59.150000000000006,48800,99.57096985473902
random,4,4,9761,59.150000000000006,48805,99.57101497204889
random,4,4,9762,59.150000000000006,48810,99.57106007987056
random,4,4,9763,59.150000000000006,48815,99.57110517820706
random,4,4,9764,59.150000000000006,48820,99.57115026706137
random,4,4,9765,59.150000000000006,48825,99.57119534643645
random,4,4,9766,59.150000000000006,48830,99.57124041633534
random,4,4,9767,59.150000000000006,48835,99.57128547676099
random,4,4,9768,59.150000000000006,48840,99.5713305277164
random,4,4,9769,59.150000000000006,48845,99.57137556920455
random,4,4,9770,59.160000000000004,48850,99.57134814486346
random,4,4,9771,59.17,48855,99.57132072628426
random,4,4,9772,59.17,48860,99.57136575460852
random,4,4,9773,59.17,48865,99.57141077347426
random,4,4,9774,59.17,48870,99.57145578288446
random,4,4,9775,59.199999999999996,48875,99.57128352787309
random,4,4,9776,59.209999999999994,48880,99.57125613047253
random,4,4,9777,59.209999999999994,48885,99.57130114194197
random,4,4,9778,59.209999999999994,48890,99.57134614396138
random,4,4,9779,59.209999999999994,48895,99.57139113653375
random,4,4,9780,59.209999999999994,48900,99.57143611966204
random,4,4,9781,59.209999999999994,48905,99.57148109334923
